window_size,tool_sequence,frequency
5,DEFECTS4J_OTHER -> SEARCH_FILES -> BUILD -> SEARCH_FILES -> TEST,1
5,SEARCH_FILES -> BUILD -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,TEST -> READ -> READ -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> TEST,1
5,READ -> WRITE -> WRITE -> TEST -> SEARCH_FILES,1
5,WRITE -> WRITE -> TEST -> SEARCH_FILES -> READ,1
5,WRITE -> TEST -> SEARCH_FILES -> READ -> WRITE,1
5,WRITE -> TEST -> TEST -> READ -> VCS,1
5,BUILD -> TEST -> READ -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,1
5,WRITE -> WRITE -> READ -> WRITE -> TEST,1
5,WRITE -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> TEST -> SEARCH_CONTENT -> BUILD,1
5,WRITE -> TEST -> SEARCH_CONTENT -> BUILD -> TEST,1
5,TEST -> SEARCH_CONTENT -> BUILD -> TEST -> WRITE,1
5,SEARCH_CONTENT -> BUILD -> TEST -> WRITE -> WRITE,1
5,TEST -> WRITE -> TEST -> READ -> TEST,1
5,TEST -> WRITE -> TEST -> VCS -> READ,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> BUILD -> READ,1
5,READ -> SEARCH_FILES -> BUILD -> READ -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> BUILD -> READ -> DEFECTS4J_OTHER -> READ,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> READ -> TEST,1
5,READ -> DEFECTS4J_OTHER -> READ -> TEST -> READ,1
5,DEFECTS4J_OTHER -> READ -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> READ,1
5,READ -> WRITE -> WRITE -> READ -> READ,1
5,WRITE -> WRITE -> READ -> READ -> WRITE,1
5,WRITE -> READ -> READ -> WRITE -> TEST,1
5,TEST -> READ -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> WRITE -> WRITE -> BUILD -> READ,1
5,BUILD -> READ -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> BUILD -> WRITE -> READ,1
5,WRITE -> BUILD -> READ -> WRITE -> TEST,1
5,BUILD -> READ -> WRITE -> TEST -> WRITE,1
5,TEST -> WRITE -> TEST -> TEST -> WRITE,1
5,WRITE -> TEST -> TEST -> WRITE -> WRITE,1
5,TEST -> TEST -> WRITE -> WRITE -> READ,1
5,BUILD -> TEST -> TEST -> READ -> TEST,1
5,TEST -> TEST -> READ -> TEST -> VCS,1
5,TEST -> READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> TEST -> TEST -> READ -> VCS,1
5,READ -> TEST -> READ -> BUILD -> READ,1
5,TEST -> READ -> BUILD -> READ -> DEFECTS4J_OTHER,1
5,READ -> BUILD -> READ -> DEFECTS4J_OTHER -> TEST,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER,1
5,READ -> DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER -> TEST,1
5,DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER -> TEST -> READ,1
5,TEST -> DEFECTS4J_OTHER -> TEST -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> TEST -> READ -> WRITE -> BUILD,1
5,WRITE -> READ -> WRITE -> BUILD -> READ,1
5,WRITE -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> BUILD -> READ -> WEB,1
5,WRITE -> BUILD -> READ -> WEB -> WEB,1
5,BUILD -> READ -> WEB -> WEB -> WEB,1
5,READ -> WEB -> WEB -> WEB -> FILE_OPS,1
5,WEB -> WEB -> WEB -> FILE_OPS -> WEB,1
5,WEB -> WEB -> FILE_OPS -> WEB -> WEB,1
5,WEB -> FILE_OPS -> WEB -> WEB -> WRITE,1
5,FILE_OPS -> WEB -> WEB -> WRITE -> BUILD,1
5,WEB -> WEB -> WRITE -> BUILD -> TEST,1
5,WEB -> WRITE -> BUILD -> TEST -> TEST,1
5,WRITE -> BUILD -> TEST -> TEST -> BUILD,1
5,BUILD -> TEST -> TEST -> BUILD -> READ,1
5,TEST -> TEST -> BUILD -> READ -> WEB,1
5,TEST -> BUILD -> READ -> WEB -> WEB,1
5,BUILD -> READ -> WEB -> WEB -> WRITE,1
5,READ -> WEB -> WEB -> WRITE -> BUILD,1
5,WEB -> WEB -> WRITE -> BUILD -> BUILD,1
5,WEB -> WRITE -> BUILD -> BUILD -> READ,1
5,WRITE -> BUILD -> BUILD -> READ -> BUILD,1
5,BUILD -> BUILD -> READ -> BUILD -> READ,1
5,BUILD -> READ -> BUILD -> READ -> TEST,1
5,READ -> BUILD -> READ -> TEST -> SEARCH_FILES,1
5,BUILD -> READ -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> BUILD -> TEST,1
5,SEARCH_FILES -> WRITE -> BUILD -> TEST -> READ,1
5,WRITE -> BUILD -> TEST -> READ -> BUILD,1
5,BUILD -> TEST -> READ -> BUILD -> READ,1
5,BUILD -> READ -> READ -> WRITE -> BUILD,1
5,READ -> WRITE -> BUILD -> TEST -> BUILD,1
5,WRITE -> BUILD -> TEST -> BUILD -> READ,1
5,BUILD -> TEST -> BUILD -> READ -> WRITE,1
5,TEST -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> VCS -> WEB -> WRITE,1
5,TEST -> VCS -> WEB -> WRITE -> BUILD,1
5,VCS -> WEB -> WRITE -> BUILD -> TEST,1
5,WEB -> WRITE -> BUILD -> TEST -> WRITE,1
5,BUILD -> TEST -> WRITE -> BUILD -> BUILD,1
5,TEST -> WRITE -> BUILD -> BUILD -> READ,1
5,WRITE -> BUILD -> BUILD -> READ -> WRITE,1
5,BUILD -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> VCS -> WEB -> DEFECTS4J_OTHER,1
5,TEST -> VCS -> WEB -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER,1
5,VCS -> WEB -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> VCS,1
5,WEB -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> VCS -> READ,1
5,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> VCS -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> VCS -> READ -> WRITE -> WRITE,1
5,VCS -> READ -> WRITE -> WRITE -> BUILD,1
5,WRITE -> WRITE -> BUILD -> TEST -> FILE_OPS,1
5,WRITE -> BUILD -> TEST -> FILE_OPS -> BUILD,1
5,BUILD -> TEST -> FILE_OPS -> BUILD -> TEST,1
5,TEST -> FILE_OPS -> BUILD -> TEST -> FILE_OPS,1
5,FILE_OPS -> BUILD -> TEST -> FILE_OPS -> FILE_OPS,1
5,BUILD -> TEST -> FILE_OPS -> FILE_OPS -> WRITE,1
5,TEST -> FILE_OPS -> FILE_OPS -> WRITE -> WRITE,1
5,FILE_OPS -> FILE_OPS -> WRITE -> WRITE -> VCS,1
5,WRITE -> WRITE -> WRITE -> READ -> READ,1
5,WRITE -> WRITE -> READ -> READ -> READ,1
5,WRITE -> READ -> READ -> READ -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> TEST -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> TEST,1
5,READ -> READ -> WRITE -> TEST -> BUILD,1
5,READ -> SEARCH_FILES -> BUILD -> TEST -> TEST,1
5,SEARCH_FILES -> BUILD -> TEST -> TEST -> READ,1
5,BUILD -> TEST -> TEST -> READ -> SEARCH_FILES,1
5,TEST -> TEST -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> WRITE -> BUILD -> TEST,1
5,SEARCH_FILES -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,BUILD -> WRITE -> BUILD -> WRITE -> READ,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> FILE_OPS,1
5,TEST -> SEARCH_FILES -> READ -> FILE_OPS -> WRITE,1
5,SEARCH_FILES -> READ -> FILE_OPS -> WRITE -> BUILD,1
5,READ -> FILE_OPS -> WRITE -> BUILD -> TEST,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> WRITE,1
5,WRITE -> BUILD -> TEST -> TEST -> SEARCH_CONTENT,1
5,BUILD -> TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> WRITE,1
5,READ -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,BUILD -> TEST -> TEST -> VCS -> FILE_OPS,1
5,READ -> SEARCH_FILES -> READ -> READ -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER,1
5,READ -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ,1
5,DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ -> TEST,1
5,BUILD -> SEARCH_FILES -> READ -> TEST -> READ,1
5,SEARCH_FILES -> READ -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> READ,1
5,BUILD -> WRITE -> WRITE -> WRITE -> WRITE,1
5,TEST -> TEST -> VCS -> VCS -> BUILD,1
5,TEST -> VCS -> VCS -> BUILD -> TEST,1
5,VCS -> VCS -> BUILD -> TEST -> VCS,1
5,VCS -> BUILD -> TEST -> VCS -> VCS,1
5,WRITE -> WRITE -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_FILES -> BUILD -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> TEST -> READ -> TEST -> VCS,1
5,READ -> TEST -> READ -> DEFECTS4J_OTHER -> TEST,1
5,TEST -> READ -> DEFECTS4J_OTHER -> TEST -> READ,1
5,READ -> DEFECTS4J_OTHER -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,TEST -> READ -> READ -> READ -> DEFECTS4J_OTHER,1
5,READ -> READ -> READ -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> READ -> DEFECTS4J_OTHER -> BUILD -> DEFECTS4J_OTHER,1
5,READ -> DEFECTS4J_OTHER -> BUILD -> DEFECTS4J_OTHER -> TEST,1
5,DEFECTS4J_OTHER -> BUILD -> DEFECTS4J_OTHER -> TEST -> READ,1
5,BUILD -> DEFECTS4J_OTHER -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> TEST -> TEST -> READ -> TEST,1
5,TEST -> TEST -> READ -> TEST -> TEST,1
5,READ -> TEST -> TEST -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> TEST -> SEARCH_FILES -> READ,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> READ,1
5,TEST -> SEARCH_FILES -> READ -> READ -> VCS,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> WRITE -> BUILD,1
5,SEARCH_FILES -> WRITE -> WRITE -> BUILD -> TEST,1
5,READ -> SEARCH_FILES -> READ -> READ -> VCS,1
5,SEARCH_FILES -> READ -> READ -> VCS -> FILE_OPS,1
5,READ -> READ -> VCS -> FILE_OPS -> FILE_OPS,1
5,READ -> TEST -> READ -> DEFECTS4J_OTHER -> READ,1
5,TEST -> READ -> DEFECTS4J_OTHER -> READ -> WRITE,1
5,READ -> DEFECTS4J_OTHER -> READ -> WRITE -> TEST,1
5,DEFECTS4J_OTHER -> READ -> WRITE -> TEST -> READ,1
5,WRITE -> TEST -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> READ -> TEST -> VCS -> WRITE,1
5,READ -> TEST -> VCS -> WRITE -> WRITE,1
5,TEST -> VCS -> WRITE -> WRITE -> TEST,1
5,VCS -> WRITE -> WRITE -> TEST -> WRITE,1
5,WRITE -> WRITE -> TEST -> WRITE -> READ,1
5,WRITE -> TEST -> WRITE -> READ -> VCS,1
5,TEST -> WRITE -> READ -> VCS -> WRITE,1
5,WRITE -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> TEST,1
5,VCS -> WRITE -> WRITE -> TEST -> VCS,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,READ -> WRITE -> BUILD -> SEARCH_CONTENT -> READ,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> READ -> DEFECTS4J_OTHER,1
5,READ -> BUILD -> READ -> DEFECTS4J_OTHER -> READ,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> READ -> WRITE,1
5,READ -> DEFECTS4J_OTHER -> READ -> WRITE -> BUILD,1
5,DEFECTS4J_OTHER -> READ -> WRITE -> BUILD -> TEST,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT -> READ,1
5,READ -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,WRITE -> TEST -> READ -> READ -> BUILD,1
5,TEST -> READ -> READ -> BUILD -> WRITE,1
5,READ -> READ -> BUILD -> WRITE -> WRITE,1
5,READ -> BUILD -> WRITE -> WRITE -> WRITE,1
5,TEST -> WRITE -> TEST -> READ -> READ,1
5,TEST -> WRITE -> TEST -> TEST -> READ,1
5,TEST -> WRITE -> WRITE -> TEST -> VCS,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,TEST -> TEST -> TEST -> TEST -> READ,1
5,WRITE -> WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER,1
5,WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER -> BUILD,1
5,BUILD -> TEST -> DEFECTS4J_OTHER -> BUILD -> WRITE,1
5,TEST -> DEFECTS4J_OTHER -> BUILD -> WRITE -> WRITE,1
5,DEFECTS4J_OTHER -> BUILD -> WRITE -> WRITE -> BUILD,1
5,READ -> WRITE -> WRITE -> BUILD -> BUILD,1
5,WRITE -> WRITE -> BUILD -> BUILD -> WRITE,1
5,BUILD -> BUILD -> WRITE -> WRITE -> READ,1
5,BUILD -> WRITE -> WRITE -> READ -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> READ,1
5,BUILD -> BUILD -> WRITE -> READ -> WRITE,1
5,BUILD -> BUILD -> WRITE -> WRITE -> WRITE,1
5,WRITE -> TEST -> WRITE -> WRITE -> READ,1
5,WRITE -> TEST -> WRITE -> WRITE -> BUILD,1
5,TEST -> WRITE -> READ -> WRITE -> READ,1
5,TEST -> TEST -> VCS -> VCS -> READ,1
5,TEST -> VCS -> VCS -> READ -> WRITE,1
5,VCS -> VCS -> READ -> WRITE -> BUILD,1
5,VCS -> READ -> WRITE -> BUILD -> TEST,1
5,READ -> TEST -> READ -> READ -> TEST,1
5,TEST -> READ -> READ -> TEST -> DEFECTS4J_OTHER,1
5,READ -> READ -> TEST -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> TEST -> DEFECTS4J_OTHER -> BUILD -> READ,1
5,TEST -> DEFECTS4J_OTHER -> BUILD -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> FILE_OPS -> VCS -> WRITE,1
5,WRITE -> WRITE -> BUILD -> READ -> READ,1
5,WRITE -> BUILD -> READ -> READ -> WRITE,1
5,BUILD -> READ -> READ -> WRITE -> WRITE,1
5,BUILD -> TEST -> VCS -> VCS -> WRITE,1
5,TEST -> TEST -> TEST -> WRITE -> VCS,1
5,TEST -> TEST -> WRITE -> VCS -> READ,1
5,READ -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> BUILD,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> BUILD -> TEST,1
5,READ -> DEFECTS4J_OTHER -> BUILD -> TEST -> READ,1
5,DEFECTS4J_OTHER -> BUILD -> TEST -> READ -> READ,1
5,READ -> WRITE -> BUILD -> WRITE -> WRITE,1
5,READ -> TEST -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ -> TEST,1
5,SEARCH_FILES -> BUILD -> READ -> TEST -> TEST,1
5,BUILD -> READ -> TEST -> TEST -> READ,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> READ,1
5,READ -> WRITE -> TEST -> READ -> SEARCH_CONTENT,1
5,WRITE -> TEST -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> READ -> WRITE -> READ,1
5,READ -> WRITE -> BUILD -> TEST -> WEB,1
5,WRITE -> BUILD -> TEST -> WEB -> WRITE,1
5,BUILD -> TEST -> WEB -> WRITE -> BUILD,1
5,TEST -> WEB -> WRITE -> BUILD -> TEST,1
5,WEB -> WRITE -> BUILD -> TEST -> READ,1
5,VCS -> WRITE -> BUILD -> TEST -> VCS,1
5,VCS -> WRITE -> BUILD -> TEST -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,READ -> WRITE -> BUILD -> WRITE -> READ,1
5,BUILD -> WRITE -> READ -> WRITE -> WRITE,1
5,WRITE -> BUILD -> TEST -> VCS -> BUILD,1
5,BUILD -> TEST -> VCS -> BUILD -> TEST,1
5,TEST -> VCS -> BUILD -> TEST -> WRITE,1
5,VCS -> BUILD -> TEST -> WRITE -> WRITE,1
5,BUILD -> TEST -> TEST -> WRITE -> READ,1
5,TEST -> TEST -> WRITE -> READ -> WRITE,1
5,VCS -> WRITE -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> READ -> VCS,1
5,BUILD -> TEST -> READ -> VCS -> WRITE,1
5,TEST -> READ -> VCS -> WRITE -> BUILD,1
5,READ -> VCS -> WRITE -> BUILD -> TEST,1
5,VCS -> WRITE -> BUILD -> TEST -> READ,1
5,BUILD -> TEST -> READ -> READ -> VCS,1
5,TEST -> READ -> READ -> VCS -> WRITE,1
5,READ -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> WRITE,1
5,READ -> BUILD -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> WRITE -> TEST -> TEST,1
5,WRITE -> BUILD -> TEST -> FILE_OPS -> READ,1
5,READ -> TEST -> READ -> SEARCH_FILES -> TEST,1
5,READ -> SEARCH_FILES -> TEST -> TEST -> WEB,1
5,SEARCH_FILES -> TEST -> TEST -> WEB -> TEST,1
5,TEST -> TEST -> WEB -> TEST -> TEST,1
5,TEST -> WEB -> TEST -> TEST -> READ,1
5,WEB -> TEST -> TEST -> READ -> READ,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,READ -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> TEST,1
5,TEST -> READ -> READ -> TEST -> READ,1
5,READ -> READ -> TEST -> READ -> WRITE,1
5,TEST -> TEST -> TEST -> TEST -> VCS,1
5,TEST -> SEARCH_FILES -> READ -> TEST -> TEST,1
5,SEARCH_FILES -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,READ -> TEST -> TEST -> SEARCH_FILES -> READ,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> TEST -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> TEST -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> TEST -> READ -> TEST,1
5,TEST -> TEST -> READ -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> TEST -> WRITE -> BUILD,1
5,TEST -> TEST -> WRITE -> BUILD -> TEST,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST -> WEB,1
5,SEARCH_CONTENT -> WRITE -> TEST -> WEB -> WRITE,1
5,WRITE -> TEST -> WEB -> WRITE -> TEST,1
5,TEST -> WEB -> WRITE -> TEST -> BUILD,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> BUILD,1
5,READ -> SEARCH_FILES -> TEST -> BUILD -> TEST,1
5,SEARCH_FILES -> TEST -> BUILD -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> TEST,1
5,TEST -> SEARCH_FILES -> READ -> TEST -> WRITE,1
5,SEARCH_FILES -> READ -> TEST -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> WRITE -> BUILD,1
5,TEST -> WRITE -> BUILD -> TEST -> FILE_OPS,1
5,BUILD -> TEST -> WRITE -> BUILD -> SEARCH_FILES,1
5,TEST -> WRITE -> BUILD -> SEARCH_FILES -> READ,1
5,WRITE -> BUILD -> SEARCH_FILES -> READ -> WRITE,1
5,BUILD -> SEARCH_FILES -> READ -> WRITE -> BUILD,1
5,READ -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> SEARCH_FILES,1
5,READ -> WRITE -> BUILD -> SEARCH_FILES -> READ,1
5,WRITE -> BUILD -> SEARCH_FILES -> READ -> READ,1
5,BUILD -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,WRITE -> TEST -> READ -> TEST -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> READ -> READ,1
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> TEST,1
