window_size,tool_sequence,frequency
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> BUILD -> READ,1
5,SEARCH_CONTENT -> BUILD -> BUILD -> READ -> BUILD,1
5,BUILD -> BUILD -> READ -> BUILD -> READ,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,READ -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> TEST -> BUILD -> SEARCH_CONTENT,1
5,TEST -> TEST -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,TEST -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> BUILD,1
5,TEST -> BUILD -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> VCS,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> VCS -> READ -> VCS,1
5,SEARCH_CONTENT -> VCS -> READ -> VCS -> WRITE,1
5,VCS -> READ -> VCS -> WRITE -> BUILD,1
5,READ -> VCS -> WRITE -> BUILD -> TEST,1
5,VCS -> WRITE -> BUILD -> TEST -> BUILD,1
5,TEST -> BUILD -> SEARCH_CONTENT -> WRITE -> VCS,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> VCS -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> VCS -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> VCS -> SEARCH_CONTENT -> WRITE -> VCS,1
5,VCS -> SEARCH_CONTENT -> WRITE -> VCS -> VCS,1
5,SEARCH_CONTENT -> WRITE -> VCS -> VCS -> VCS,1
5,WRITE -> VCS -> VCS -> VCS -> PATCH,1
5,VCS -> VCS -> VCS -> PATCH -> READ,1
5,VCS -> VCS -> PATCH -> READ -> PATCH,1
5,VCS -> PATCH -> READ -> PATCH -> READ,1
5,PATCH -> READ -> PATCH -> READ -> READ,1
5,READ -> PATCH -> READ -> READ -> WRITE,1
5,PATCH -> READ -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> BUILD -> SEARCH_CONTENT -> VCS,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> WRITE,1
5,WRITE -> TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> BUILD -> READ,1
5,SEARCH_CONTENT -> TEST -> BUILD -> READ -> VCS,1
5,TEST -> BUILD -> READ -> VCS -> TEST,1
5,BUILD -> READ -> VCS -> TEST -> VCS,1
5,READ -> VCS -> TEST -> VCS -> WRITE,1
5,VCS -> TEST -> VCS -> WRITE -> TEST,1
5,TEST -> VCS -> WRITE -> TEST -> READ,1
5,VCS -> WRITE -> TEST -> READ -> VCS,1
5,WRITE -> TEST -> READ -> VCS -> WRITE,1
5,SEARCH_FILES -> READ -> READ -> TEST -> WRITE,1
5,READ -> READ -> TEST -> WRITE -> SEARCH_FILES,1
5,READ -> TEST -> WRITE -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,WRITE -> BUILD -> TEST -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> READ,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT -> BUILD,1
5,BUILD -> READ -> TEST -> READ -> BUILD,1
5,TEST -> READ -> BUILD -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> READ,1
5,READ -> UTIL -> BUILD -> TEST -> TEST,1
5,UTIL -> BUILD -> TEST -> TEST -> READ,1
5,TEST -> READ -> BUILD -> READ -> SEARCH_FILES,1
5,READ -> BUILD -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> READ -> SEARCH_FILES -> READ -> TEST,1
5,READ -> SEARCH_FILES -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,TEST -> TEST -> WRITE -> TEST -> BUILD,1
5,TEST -> WRITE -> TEST -> BUILD -> SEARCH_CONTENT,1
5,TEST -> TEST -> TEST -> READ -> TEST,1
5,TEST -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> READ -> TEST -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_CONTENT -> BUILD -> READ -> READ -> READ,1
5,BUILD -> READ -> READ -> READ -> NAVIGATE,1
5,READ -> READ -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,READ -> READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,BUILD -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,WRITE -> BUILD -> NAVIGATE -> BUILD -> WRITE,1
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> TEST,1
5,NAVIGATE -> BUILD -> WRITE -> TEST -> NAVIGATE,1
5,BUILD -> WRITE -> TEST -> NAVIGATE -> SEARCH_CONTENT,1
5,WRITE -> TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> TEST -> READ -> TEST,1
5,TEST -> READ -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> READ -> TEST,1
5,READ -> TEST -> SEARCH_CONTENT -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,TEST -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,BUILD -> TEST -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,BUILD -> TEST -> WRITE -> TEST -> SEARCH_FILES,1
5,TEST -> WRITE -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD -> READ,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> READ -> WRITE,1
5,WRITE -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> READ -> WRITE -> BUILD -> WRITE,1
5,READ -> WRITE -> BUILD -> WRITE -> BUILD,1
5,WRITE -> BUILD -> WRITE -> BUILD -> WRITE,1
5,BUILD -> WRITE -> BUILD -> WRITE -> TEST,1
5,WRITE -> BUILD -> WRITE -> TEST -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> BUILD,1
5,READ -> SEARCH_CONTENT -> READ -> BUILD -> READ,1
5,BUILD -> READ -> WRITE -> BUILD -> TEST,1
5,TEST -> BUILD -> READ -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,READ -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> BUILD,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> BUILD -> TEST,1
5,READ -> SEARCH_FILES -> BUILD -> TEST -> TEST,1
5,SEARCH_FILES -> BUILD -> TEST -> TEST -> VCS,1
5,BUILD -> TEST -> TEST -> VCS -> SEARCH_CONTENT,1
5,TEST -> TEST -> VCS -> SEARCH_CONTENT -> READ,1
5,TEST -> VCS -> SEARCH_CONTENT -> READ -> VCS,1
5,SEARCH_CONTENT -> READ -> VCS -> READ -> WRITE,1
5,READ -> VCS -> READ -> WRITE -> WRITE,1
5,READ -> WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> WRITE -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_CONTENT -> BUILD -> WRITE -> TEST -> BUILD,1
5,TEST -> BUILD -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_CONTENT -> VCS -> READ -> READ -> WRITE,1
5,VCS -> READ -> READ -> WRITE -> WRITE,1
5,TEST -> TEST -> BUILD -> READ -> SEARCH_CONTENT,1
5,TEST -> BUILD -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> VCS,1
5,READ -> SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
5,VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> READ -> READ,1
5,SEARCH_CONTENT -> VCS -> READ -> READ -> BUILD,1
5,VCS -> READ -> READ -> BUILD -> SEARCH_CONTENT,1
5,READ -> READ -> BUILD -> SEARCH_CONTENT -> TEST,1
5,BUILD -> SEARCH_CONTENT -> TEST -> READ -> READ,1
5,SEARCH_CONTENT -> TEST -> READ -> READ -> DEFECTS4J_OTHER,1
5,TEST -> READ -> READ -> DEFECTS4J_OTHER -> TEST,1
5,READ -> READ -> DEFECTS4J_OTHER -> TEST -> TEST,1
5,READ -> DEFECTS4J_OTHER -> TEST -> TEST -> VCS,1
5,DEFECTS4J_OTHER -> TEST -> TEST -> VCS -> VCS,1
5,TEST -> TEST -> VCS -> VCS -> TEST,1
5,TEST -> VCS -> VCS -> TEST -> SEARCH_CONTENT,1
5,VCS -> TEST -> SEARCH_CONTENT -> VCS -> TEST,1
5,TEST -> SEARCH_CONTENT -> VCS -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> VCS -> TEST -> SEARCH_CONTENT -> VCS,1
5,VCS -> TEST -> SEARCH_CONTENT -> VCS -> BUILD,1
5,TEST -> SEARCH_CONTENT -> VCS -> BUILD -> TEST,1
5,SEARCH_CONTENT -> VCS -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES -> UTIL,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> UTIL -> BUILD,1
5,READ -> SEARCH_FILES -> UTIL -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,UTIL -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> TEST,1
5,READ -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS -> READ,1
5,VCS -> READ -> VCS -> READ -> BUILD,1
5,READ -> VCS -> READ -> BUILD -> READ,1
5,VCS -> READ -> BUILD -> READ -> TEST,1
5,BUILD -> READ -> TEST -> READ -> VCS,1
5,READ -> VCS -> VCS -> READ -> READ,1
5,VCS -> VCS -> READ -> READ -> VCS,1
5,VCS -> READ -> READ -> VCS -> READ,1
5,READ -> READ -> VCS -> READ -> READ,1
5,READ -> VCS -> READ -> READ -> WRITE,1
5,VCS -> READ -> READ -> WRITE -> READ,1
5,READ -> READ -> WRITE -> READ -> READ,1
5,WRITE -> READ -> READ -> WRITE -> BUILD,1
5,READ -> READ -> WRITE -> BUILD -> WRITE,1
5,BUILD -> WRITE -> TEST -> TEST -> VCS,1
5,WRITE -> TEST -> TEST -> VCS -> READ,1
5,TEST -> TEST -> VCS -> READ -> READ,1
5,TEST -> VCS -> READ -> READ -> SEARCH_FILES,1
5,VCS -> READ -> READ -> SEARCH_FILES -> VCS,1
5,READ -> READ -> SEARCH_FILES -> VCS -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> VCS -> SEARCH_CONTENT -> VCS,1
5,SEARCH_FILES -> VCS -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,VCS -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> WRITE,1
5,VCS -> WRITE -> WRITE -> WRITE -> BUILD,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,1
5,READ -> WRITE -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> READ -> VCS,1
5,BUILD -> SEARCH_CONTENT -> READ -> VCS -> FILE_OPS,1
5,SEARCH_CONTENT -> READ -> VCS -> FILE_OPS -> VCS,1
5,READ -> VCS -> FILE_OPS -> VCS -> WRITE,1
5,VCS -> FILE_OPS -> VCS -> WRITE -> BUILD,1
5,FILE_OPS -> VCS -> WRITE -> BUILD -> TEST,1
5,VCS -> WRITE -> BUILD -> TEST -> READ,1
5,READ -> READ -> BUILD -> TEST -> READ,1
5,READ -> BUILD -> TEST -> READ -> WRITE,1
5,BUILD -> TEST -> READ -> WRITE -> TEST,1
5,READ -> WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> READ -> READ,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,READ -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> TEST,1
5,BUILD -> TEST -> TEST -> TEST -> READ,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> BUILD,1
5,TEST -> SEARCH_CONTENT -> READ -> BUILD -> READ,1
5,SEARCH_CONTENT -> READ -> BUILD -> READ -> BUILD,1
5,BUILD -> READ -> BUILD -> READ -> TEST,1
5,READ -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> TEST,1
5,TEST -> READ -> READ -> DEFECTS4J_OTHER -> WRITE,1
5,READ -> READ -> DEFECTS4J_OTHER -> WRITE -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> WRITE -> BUILD -> TEST,1
5,DEFECTS4J_OTHER -> WRITE -> BUILD -> TEST -> TEST,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> WRITE -> BUILD,1
5,BUILD -> TEST -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> TEST,1
5,TEST -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> READ,1
5,TEST -> READ -> READ -> DEFECTS4J_OTHER -> VCS,1
5,READ -> READ -> DEFECTS4J_OTHER -> VCS -> READ,1
5,READ -> DEFECTS4J_OTHER -> VCS -> READ -> READ,1
5,DEFECTS4J_OTHER -> VCS -> READ -> READ -> WRITE,1
5,VCS -> READ -> READ -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> VCS -> TEST,1
5,BUILD -> TEST -> VCS -> TEST -> TEST,1
5,TEST -> VCS -> TEST -> TEST -> READ,1
5,READ -> READ -> BUILD -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,READ -> READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> WRITE -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> READ,1
5,BUILD -> TEST -> TEST -> TEST -> WRITE,1
5,TEST -> TEST -> TEST -> WRITE -> WRITE,1
5,TEST -> TEST -> WRITE -> WRITE -> BUILD,1
5,TEST -> WRITE -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> TEST,1
5,READ -> READ -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> TEST -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> TEST -> READ,1
5,SEARCH_CONTENT -> TEST -> TEST -> READ -> VCS,1
5,WRITE -> TEST -> READ -> READ -> BUILD,1
5,TEST -> READ -> READ -> BUILD -> TEST,1
