window_size,tool_sequence,frequency
4,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
4,NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_CONTENT,1
4,BUILD -> NAVIGATE -> SEARCH_CONTENT -> READ,1
4,NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,1
4,BUILD -> NAVIGATE -> BUILD -> WRITE,1
4,NAVIGATE -> BUILD -> WRITE -> TEST,1
4,BUILD -> WRITE -> TEST -> NAVIGATE,1
4,WRITE -> TEST -> NAVIGATE -> SEARCH_CONTENT,1
4,TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
4,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
4,SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE,1
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> READ,1
4,TEST -> WRITE -> TEST -> SEARCH_FILES,1
4,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD,1
4,SEARCH_CONTENT -> WRITE -> BUILD -> READ,1
4,WRITE -> BUILD -> WRITE -> BUILD,1
4,BUILD -> WRITE -> BUILD -> WRITE,1
4,BUILD -> WRITE -> TEST -> SEARCH_CONTENT,1
4,WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
4,READ -> SEARCH_CONTENT -> READ -> BUILD,1
4,BUILD -> READ -> WRITE -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
4,WRITE -> WRITE -> SEARCH_CONTENT -> READ,1
4,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
4,SEARCH_CONTENT -> READ -> SEARCH_FILES -> BUILD,1
4,READ -> SEARCH_FILES -> BUILD -> TEST,1
4,SEARCH_FILES -> BUILD -> TEST -> TEST,1
4,BUILD -> TEST -> TEST -> VCS,1
4,TEST -> TEST -> VCS -> SEARCH_CONTENT,1
4,TEST -> VCS -> SEARCH_CONTENT -> READ,1
4,READ -> VCS -> READ -> WRITE,1
4,WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,1
4,TEST -> BUILD -> READ -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> READ -> VCS,1
4,READ -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> READ,1
4,VCS -> READ -> READ -> BUILD,1
4,READ -> READ -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> TEST -> READ -> READ,1
4,READ -> READ -> DEFECTS4J_OTHER -> TEST,1
4,READ -> DEFECTS4J_OTHER -> TEST -> TEST,1
4,DEFECTS4J_OTHER -> TEST -> TEST -> VCS,1
4,TEST -> TEST -> VCS -> VCS,1
4,TEST -> VCS -> VCS -> TEST,1
4,TEST -> SEARCH_CONTENT -> VCS -> TEST,1
4,SEARCH_CONTENT -> VCS -> TEST -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> VCS -> BUILD,1
4,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
4,READ -> SEARCH_FILES -> UTIL -> BUILD,1
4,SEARCH_FILES -> UTIL -> BUILD -> SEARCH_CONTENT,1
4,UTIL -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
4,READ -> READ -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS,1
4,READ -> VCS -> READ -> BUILD,1
4,VCS -> READ -> BUILD -> READ,1
4,VCS -> VCS -> READ -> READ,1
4,WRITE -> TEST -> TEST -> VCS,1
4,TEST -> TEST -> VCS -> READ,1
4,READ -> READ -> SEARCH_FILES -> VCS,1
4,READ -> SEARCH_FILES -> VCS -> SEARCH_CONTENT,1
4,SEARCH_FILES -> VCS -> SEARCH_CONTENT -> VCS,1
4,READ -> VCS -> WRITE -> WRITE,1
4,BUILD -> SEARCH_CONTENT -> READ -> VCS,1
4,SEARCH_CONTENT -> READ -> VCS -> FILE_OPS,1
4,READ -> VCS -> FILE_OPS -> VCS,1
4,VCS -> FILE_OPS -> VCS -> WRITE,1
4,FILE_OPS -> VCS -> WRITE -> BUILD,1
4,WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
4,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> READ -> BUILD,1
4,TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
4,READ -> READ -> DEFECTS4J_OTHER -> WRITE,1
4,READ -> DEFECTS4J_OTHER -> WRITE -> BUILD,1
4,DEFECTS4J_OTHER -> WRITE -> BUILD -> TEST,1
4,BUILD -> TEST -> WRITE -> BUILD,1
4,TEST -> SEARCH_CONTENT -> READ -> TEST,1
4,READ -> READ -> DEFECTS4J_OTHER -> VCS,1
4,DEFECTS4J_OTHER -> VCS -> READ -> READ,1
4,BUILD -> TEST -> VCS -> TEST,1
4,TEST -> VCS -> TEST -> TEST,1
4,VCS -> TEST -> TEST -> READ,1
4,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
4,TEST -> TEST -> WRITE -> WRITE,1
4,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,READ -> READ -> READ -> SEARCH_FILES,1
4,READ -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
4,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> TEST,1
4,SEARCH_CONTENT -> TEST -> TEST -> READ,1
4,TEST -> TEST -> READ -> VCS,1
4,TEST -> READ -> READ -> BUILD,1
4,SEARCH_FILES -> READ -> READ -> DEFECTS4J_OTHER,1
4,READ -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> SEARCH_FILES,1
4,READ -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
4,SEARCH_FILES -> SEARCH_FILES -> UTIL -> SEARCH_FILES,1
4,SEARCH_FILES -> UTIL -> SEARCH_FILES -> BUILD,1
4,UTIL -> SEARCH_FILES -> BUILD -> READ,1
4,SEARCH_FILES -> BUILD -> READ -> BUILD,1
4,TEST -> TEST -> TEST -> BUILD,1
4,TEST -> TEST -> TEST -> NAVIGATE,1
4,TEST -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
4,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
4,READ -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
4,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,BUILD -> READ -> READ -> SEARCH_FILES,1
4,READ -> SEARCH_FILES -> UTIL -> TEST,1
4,SEARCH_FILES -> UTIL -> TEST -> SEARCH_CONTENT,1
4,UTIL -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
4,WRITE -> TEST -> WRITE -> VCS,1
4,SEARCH_FILES -> READ -> BUILD -> TEST,1
4,READ -> UTIL -> READ -> READ,1
4,UTIL -> READ -> READ -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES,1
4,READ -> UTIL -> SEARCH_FILES -> READ,1
4,UTIL -> SEARCH_FILES -> READ -> UTIL,1
4,SEARCH_FILES -> READ -> UTIL -> NAVIGATE,1
4,READ -> UTIL -> NAVIGATE -> BUILD,1
4,UTIL -> NAVIGATE -> BUILD -> SEARCH_FILES,1
4,NAVIGATE -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
4,BUILD -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
4,SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ,1
4,SEARCH_FILES -> UTIL -> READ -> WRITE,1
4,READ -> WRITE -> READ -> SEARCH_CONTENT,1
4,WRITE -> READ -> SEARCH_CONTENT -> READ,1
4,READ -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE,1
4,BUILD -> SEARCH_CONTENT -> WRITE -> WRITE,1
4,TEST -> WRITE -> TEST -> NAVIGATE,1
4,WRITE -> TEST -> NAVIGATE -> VCS,1
4,TEST -> NAVIGATE -> VCS -> DEFECTS4J_OTHER,1
4,NAVIGATE -> VCS -> DEFECTS4J_OTHER -> NAVIGATE,1
4,VCS -> DEFECTS4J_OTHER -> NAVIGATE -> VCS,1
4,DEFECTS4J_OTHER -> NAVIGATE -> VCS -> VCS,1
4,NAVIGATE -> VCS -> VCS -> BUILD,1
4,VCS -> BUILD -> TEST -> BUILD,1
4,TEST -> BUILD -> TEST -> VCS,1
4,READ -> VCS -> VCS -> SEARCH_CONTENT,1
4,VCS -> SEARCH_CONTENT -> READ -> WRITE,1
4,WRITE -> BUILD -> NAVIGATE -> NAVIGATE,1
4,BUILD -> NAVIGATE -> NAVIGATE -> BUILD,1
4,NAVIGATE -> NAVIGATE -> BUILD -> TEST,1
4,NAVIGATE -> BUILD -> TEST -> TEST,1
4,TEST -> TEST -> WRITE -> VCS,1
4,TEST -> WRITE -> VCS -> TEST,1
4,WRITE -> VCS -> TEST -> UTIL,1
4,WRITE -> TEST -> BUILD -> NAVIGATE,1
4,TEST -> BUILD -> NAVIGATE -> TEST,1
4,BUILD -> NAVIGATE -> TEST -> READ,1
4,NAVIGATE -> TEST -> READ -> WRITE,1
4,BUILD -> NAVIGATE -> BUILD -> NAVIGATE,1
4,NAVIGATE -> BUILD -> TEST -> NAVIGATE,1
4,BUILD -> TEST -> NAVIGATE -> TEST,1
4,TEST -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> READ -> TEST -> NAVIGATE,1
4,READ -> TEST -> NAVIGATE -> BUILD,1
4,TEST -> NAVIGATE -> BUILD -> NAVIGATE,1
4,NAVIGATE -> BUILD -> TEST -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> BUILD,1
4,SEARCH_FILES -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> TEST -> READ -> NAVIGATE,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ,1
4,SEARCH_FILES -> SEARCH_CONTENT -> READ -> BUILD,1
4,WRITE -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> READ -> NAVIGATE,1
4,BUILD -> READ -> NAVIGATE -> SEARCH_FILES,1
4,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
4,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD,1
4,SEARCH_FILES -> NAVIGATE -> BUILD -> READ,1
4,READ -> BUILD -> SEARCH_CONTENT -> VCS,1
4,BUILD -> SEARCH_CONTENT -> VCS -> VCS,1
4,SEARCH_CONTENT -> VCS -> VCS -> BUILD,1
4,VCS -> VCS -> BUILD -> SEARCH_CONTENT,1
4,VCS -> BUILD -> SEARCH_CONTENT -> VCS,1
4,BUILD -> SEARCH_CONTENT -> VCS -> BUILD,1
4,SEARCH_CONTENT -> VCS -> BUILD -> READ,1
4,VCS -> BUILD -> READ -> SEARCH_FILES,1
4,BUILD -> READ -> SEARCH_FILES -> BUILD,1
4,READ -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> READ,1
4,BUILD -> SEARCH_CONTENT -> READ -> BUILD,1
4,SEARCH_CONTENT -> WRITE -> VCS -> BUILD,1
4,WRITE -> VCS -> BUILD -> TEST,1
4,READ -> BUILD -> READ -> FILE_OPS,1
4,BUILD -> READ -> FILE_OPS -> BUILD,1
4,BUILD -> TEST -> READ -> DEFECTS4J_OTHER,1
4,TEST -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> BUILD,1
4,SEARCH_FILES -> READ -> BUILD -> READ,1
4,READ -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> SEARCH_CONTENT -> READ -> TEST,1
4,READ -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> READ,1
4,SEARCH_FILES -> BUILD -> READ -> VCS,1
4,SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES,1
4,TEST -> BUILD -> READ -> READ,1
4,BUILD -> READ -> READ -> WRITE,1
4,BUILD -> WRITE -> WRITE -> WRITE,1
4,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> PATCH,1
4,SEARCH_CONTENT -> WRITE -> PATCH -> READ,1
4,WRITE -> PATCH -> READ -> WRITE,1
4,PATCH -> READ -> WRITE -> BUILD,1
4,BUILD -> TEST -> BUILD -> BUILD,1
4,TEST -> BUILD -> BUILD -> TEST,1
4,BUILD -> BUILD -> TEST -> READ,1
4,BUILD -> TEST -> READ -> NAVIGATE,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> FILE_OPS,1
4,BUILD -> SEARCH_CONTENT -> FILE_OPS -> TEST,1
4,SEARCH_CONTENT -> FILE_OPS -> TEST -> READ,1
4,FILE_OPS -> TEST -> READ -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD,1
4,READ -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> BUILD -> SEARCH_CONTENT -> WRITE,1
4,SEARCH_CONTENT -> WRITE -> BUILD -> FILE_OPS,1
4,WRITE -> BUILD -> FILE_OPS -> TEST,1
4,BUILD -> FILE_OPS -> TEST -> SEARCH_CONTENT,1
4,FILE_OPS -> TEST -> SEARCH_CONTENT -> UTIL,1
4,TEST -> SEARCH_CONTENT -> UTIL -> TEST,1
4,SEARCH_CONTENT -> UTIL -> TEST -> SEARCH_CONTENT,1
4,UTIL -> TEST -> SEARCH_CONTENT -> TEST,1
4,WRITE -> BUILD -> BUILD -> DEFECTS4J_OTHER,1
4,BUILD -> BUILD -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,BUILD -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> UTIL,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> UTIL -> UTIL,1
4,DEFECTS4J_OTHER -> UTIL -> UTIL -> UTIL,1
4,UTIL -> UTIL -> UTIL -> UTIL,1
4,UTIL -> UTIL -> UTIL -> READ,1
4,UTIL -> UTIL -> READ -> DEFECTS4J_OTHER,1
4,UTIL -> READ -> DEFECTS4J_OTHER -> READ,1
4,TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
4,TEST -> SEARCH_CONTENT -> BUILD -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,WRITE -> BUILD -> BUILD -> SEARCH_FILES,1
4,BUILD -> SEARCH_FILES -> READ -> BUILD,1
4,READ -> BUILD -> BUILD -> SEARCH_FILES,1
4,BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE,1
4,BUILD -> WRITE -> TEST -> WRITE,1
4,WRITE -> TEST -> WRITE -> BUILD,1
4,BUILD -> BUILD -> READ -> SEARCH_FILES,1
4,READ -> SEARCH_CONTENT -> READ -> TEST,1
4,READ -> TEST -> SEARCH_CONTENT -> READ,1
4,TEST -> SEARCH_CONTENT -> READ -> VCS,1
4,VCS -> READ -> READ -> SEARCH_CONTENT,1
4,READ -> READ -> SEARCH_CONTENT -> VCS,1
4,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_FILES,1
4,VCS -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
4,TEST -> VCS -> READ -> SEARCH_CONTENT,1
4,VCS -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> BUILD -> BUILD,1
4,READ -> BUILD -> BUILD -> DEFECTS4J_OTHER,1
4,BUILD -> BUILD -> DEFECTS4J_OTHER -> BUILD,1
4,BUILD -> DEFECTS4J_OTHER -> BUILD -> BUILD,1
4,DEFECTS4J_OTHER -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> BUILD -> SEARCH_CONTENT -> VCS,1
4,READ -> VCS -> SEARCH_CONTENT -> READ,1
4,VCS -> SEARCH_CONTENT -> READ -> BUILD,1
4,SEARCH_CONTENT -> READ -> BUILD -> WRITE,1
4,READ -> BUILD -> WRITE -> BUILD,1
4,WRITE -> BUILD -> BUILD -> READ,1
4,BUILD -> BUILD -> BUILD -> WRITE,1
4,WRITE -> TEST -> TEST -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> WRITE -> TEST,1
4,SEARCH_CONTENT -> WRITE -> TEST -> VCS,1
4,WRITE -> TEST -> VCS -> WRITE,1
4,TEST -> VCS -> WRITE -> VCS,1
4,VCS -> WRITE -> VCS -> READ,1
4,SEARCH_FILES -> READ -> WRITE -> UTIL,1
4,READ -> WRITE -> UTIL -> DEFECTS4J_OTHER,1
4,WRITE -> UTIL -> DEFECTS4J_OTHER -> BUILD,1
4,UTIL -> DEFECTS4J_OTHER -> BUILD -> TEST,1
4,DEFECTS4J_OTHER -> BUILD -> TEST -> TEST,1
4,TEST -> TEST -> WRITE -> SEARCH_FILES,1
4,TEST -> TEST -> READ -> DEFECTS4J_OTHER,1
4,TEST -> READ -> DEFECTS4J_OTHER -> READ,1
4,READ -> DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,READ -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> NAVIGATE,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
4,SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_FILES,1
4,NAVIGATE -> VCS -> SEARCH_FILES -> SEARCH_FILES,1
4,VCS -> SEARCH_FILES -> SEARCH_FILES -> READ,1
4,SEARCH_FILES -> SEARCH_FILES -> READ -> UTIL,1
4,SEARCH_FILES -> READ -> UTIL -> DEFECTS4J_OTHER,1
4,UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> VCS,1
4,VCS -> READ -> READ -> UTIL,1
4,READ -> READ -> UTIL -> DEFECTS4J_OTHER,1
4,UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> VCS,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> VCS -> BUILD,1
4,VCS -> BUILD -> TEST -> VCS,1
4,BUILD -> TEST -> VCS -> VCS,1
4,VCS -> VCS -> VCS -> BUILD,1
4,VCS -> BUILD -> TEST -> TEST,1
4,SEARCH_CONTENT -> READ -> WRITE -> VCS,1
4,READ -> WRITE -> VCS -> READ,1
4,TEST -> READ -> TEST -> SEARCH_FILES,1
4,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> UTIL,1
4,READ -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT,1
4,UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT,1
4,UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> WRITE,1
4,WRITE -> SEARCH_FILES -> WRITE -> WRITE,1
4,SEARCH_FILES -> WRITE -> WRITE -> SEARCH_CONTENT,1
4,READ -> TEST -> READ -> NAVIGATE,1
4,TEST -> READ -> NAVIGATE -> SEARCH_FILES,1
4,READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
4,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
4,READ -> SEARCH_CONTENT -> VCS -> READ,1
4,TEST -> SEARCH_CONTENT -> VCS -> WRITE,1
4,SEARCH_CONTENT -> VCS -> WRITE -> TEST,1
4,TEST -> READ -> VCS -> READ,1
4,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> VCS,1
4,SEARCH_FILES -> SEARCH_CONTENT -> VCS -> DEFECTS4J_OTHER,1
4,SEARCH_CONTENT -> VCS -> DEFECTS4J_OTHER -> TEST,1
4,VCS -> DEFECTS4J_OTHER -> TEST -> WRITE,1
4,READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,1
4,WRITE -> SEARCH_CONTENT -> READ -> WRITE,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
4,WRITE -> SEARCH_CONTENT -> READ -> BUILD,1
4,TEST -> TEST -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> READ -> READ -> VCS,1
4,READ -> VCS -> VCS -> VCS,1
4,VCS -> VCS -> VCS -> VCS,1
4,VCS -> VCS -> VCS -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER,1
4,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> WRITE,1
4,READ -> DEFECTS4J_OTHER -> WRITE -> TEST,1
4,DEFECTS4J_OTHER -> WRITE -> TEST -> READ,1
4,WRITE -> TEST -> READ -> BUILD,1
4,READ -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
4,BUILD -> SEARCH_CONTENT -> NAVIGATE -> READ,1
4,SEARCH_CONTENT -> NAVIGATE -> READ -> VCS,1
4,NAVIGATE -> READ -> VCS -> VCS,1
4,VCS -> VCS -> READ -> VCS,1
4,VCS -> READ -> VCS -> SEARCH_CONTENT,1
4,READ -> VCS -> SEARCH_CONTENT -> VCS,1
4,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> WRITE,1
4,VCS -> SEARCH_CONTENT -> WRITE -> WRITE,1
4,VCS -> WRITE -> WRITE -> BUILD,1
4,TEST -> READ -> WRITE -> VCS,1
4,WRITE -> TEST -> READ -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ,1
4,SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
4,WRITE -> TEST -> BUILD -> READ,1
4,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
4,WRITE -> TEST -> TEST -> WRITE,1
4,TEST -> WRITE -> TEST -> READ,1
4,TEST -> READ -> TEST -> TEST,1
4,READ -> TEST -> TEST -> TEST,1
4,TEST -> TEST -> READ -> SEARCH_CONTENT,1
4,TEST -> READ -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,READ -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> TEST,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> TEST -> DEFECTS4J_OTHER,1
4,SEARCH_CONTENT -> TEST -> DEFECTS4J_OTHER -> TEST,1
4,TEST -> DEFECTS4J_OTHER -> TEST -> READ,1
4,DEFECTS4J_OTHER -> TEST -> READ -> READ,1
4,SEARCH_FILES -> READ -> UTIL -> TEST,1
4,READ -> UTIL -> TEST -> READ,1
4,UTIL -> TEST -> READ -> SEARCH_FILES,1
4,WRITE -> TEST -> BUILD -> TEST,1
4,TEST -> BUILD -> TEST -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> BUILD -> READ -> SEARCH_FILES,1
4,BUILD -> READ -> SEARCH_FILES -> SEARCH_FILES,1
4,BUILD -> TEST -> READ -> SEARCH_CONTENT,1
4,SEARCH_FILES -> READ -> SEARCH_FILES -> TEST,1
4,READ -> SEARCH_FILES -> TEST -> BUILD,1
4,SEARCH_FILES -> TEST -> BUILD -> READ,1
