window_size,tool_sequence,frequency
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other,5
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,5
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,5
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts,5
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,5
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,5
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,5
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile,5
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops,5
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,5
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,5
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other,5
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile,5
5,WRITE -> WRITE -> SEARCH_CONTENT -> WRITE -> TEST,5
5,WRITE -> SEARCH_CONTENT -> WRITE -> TEST -> TEST,5
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other,4
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,4
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test,4
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts,4
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,4
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other,4
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops,4
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_file_ops,4
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,4
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,4
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,4
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec,4
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_build_exec,4
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts,4
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_git -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_git -> run_shell_command_other -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_git -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,4
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_file_ops,4
5,run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,4
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops,4
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,4
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec,4
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_test_scripts,4
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts,4
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,4
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile,4
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other,4
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,4
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other,4
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile,4
5,SEARCH_CONTENT -> WRITE -> WRITE -> TEST -> TEST,4
5,WRITE -> SEARCH_CONTENT -> WRITE -> WRITE -> TEST,4
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,3
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,3
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops,3
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops,3
5,run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,3
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,3
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops,3
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,3
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,3
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,3
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile,3
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,3
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other,3
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,3
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_other,3
5,run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,3
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,3
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,3
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,3
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,3
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,3
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile,3
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops,3
5,run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,3
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,3
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops,3
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other,3
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other,3
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops,3
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,3
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile,3
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,3
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec,3
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_file_ops,3
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops,3
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops,3
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,3
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops,3
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,3
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,3
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,3
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_test_scripts,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,3
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,3
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,3
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,3
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,3
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other,3
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,3
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,3
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,3
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other,3
5,WRITE -> TEST -> TEST -> WRITE -> WRITE,3
5,TEST -> TEST -> WRITE -> WRITE -> WRITE,3
5,WRITE -> WRITE -> TEST -> WRITE -> WRITE,3
5,WRITE -> TEST -> WRITE -> WRITE -> TEST,3
5,TEST -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,3
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,3
5,WRITE -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,3
5,TEST -> WRITE -> WRITE -> WRITE -> TEST,3
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,3
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile,2
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,2
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile,2
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_other,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_git,2
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,2
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_file_ops,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec,2
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec,2
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,2
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec,2
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile,2
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,2
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,2
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,2
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_defects4j_compile,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_defects4j_compile -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile,2
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts,2
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_file_ops,2
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,2
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other,2
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other,2
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops,2
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other,2
5,run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops,2
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,2
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,2
5,run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,2
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,2
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,2
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops,2
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile,2
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,2
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,2
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test,2
