window_size,tool_sequence,frequency
5,TEST -> TEST -> READ -> READ -> SEARCH_FILES,2
5,READ -> READ -> SEARCH_FILES -> READ -> TEST,2
5,SEARCH_FILES -> READ -> READ -> WRITE -> READ,2
5,READ -> WRITE -> READ -> WRITE -> BUILD,2
5,WRITE -> READ -> WRITE -> BUILD -> TEST,2
5,BUILD -> TEST -> TEST -> WRITE -> WRITE,2
5,BUILD -> WRITE -> NAVIGATE -> BUILD -> WRITE,2
5,NAVIGATE -> BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,READ -> WRITE -> TEST -> WRITE -> BUILD,2
5,WRITE -> TEST -> WRITE -> BUILD -> TEST,2
5,TEST -> READ -> SEARCH_FILES -> READ -> TEST,2
5,TEST -> READ -> READ -> READ -> SEARCH_FILES,2
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> READ,2
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> WRITE,2
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> BUILD,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,2
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ,2
5,BUILD -> TEST -> TEST -> READ -> READ,2
5,TEST -> TEST -> READ -> READ -> WRITE,2
5,TEST -> READ -> READ -> WRITE -> READ,2
5,WRITE -> READ -> SEARCH_CONTENT -> READ -> WRITE,2
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE,2
5,NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE -> WRITE,2
5,TEST -> READ -> BUILD -> TEST -> TEST,2
5,READ -> SEARCH_FILES -> READ -> TEST -> NAVIGATE,2
5,SEARCH_FILES -> READ -> TEST -> NAVIGATE -> BUILD,2
5,NAVIGATE -> BUILD -> NAVIGATE -> BUILD -> WRITE,2
5,NAVIGATE -> BUILD -> WRITE -> READ -> READ,2
5,WRITE -> READ -> READ -> SEARCH_CONTENT -> NAVIGATE,2
5,READ -> READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,2
5,NAVIGATE -> SEARCH_CONTENT -> READ -> READ -> WRITE,2
5,NAVIGATE -> BUILD -> WRITE -> BUILD -> TEST,2
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,2
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,2
5,TEST -> TEST -> TEST -> READ -> SEARCH_CONTENT,2
5,WRITE -> WRITE -> BUILD -> TEST -> VCS,2
5,NAVIGATE -> BUILD -> NAVIGATE -> BUILD -> BUILD,2
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,2
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> TEST,2
5,SEARCH_FILES -> NAVIGATE -> TEST -> NAVIGATE -> TEST,2
5,BUILD -> BUILD -> NAVIGATE -> BUILD -> BUILD,2
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE,2
5,BUILD -> TEST -> NAVIGATE -> TEST -> NAVIGATE,2
5,READ -> READ -> READ -> READ -> SEARCH_FILES,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,SEARCH_FILES -> READ -> SEARCH_FILES -> READ -> BUILD,2
5,READ -> SEARCH_FILES -> READ -> WRITE -> WRITE,2
5,READ -> WRITE -> TEST -> BUILD -> TEST,2
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,2
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> READ,2
5,WRITE -> BUILD -> READ -> WRITE -> BUILD,2
5,NAVIGATE -> BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT,2
5,BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ,2
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,2
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> TEST,2
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE -> TEST,2
5,BUILD -> NAVIGATE -> FILE_OPS -> NAVIGATE -> VCS,2
5,VCS -> WRITE -> READ -> WRITE -> WRITE,2
5,WRITE -> READ -> WRITE -> WRITE -> NAVIGATE,2
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD -> NAVIGATE,2
5,WRITE -> NAVIGATE -> VCS -> NAVIGATE -> VCS,2
5,READ -> WRITE -> WRITE -> WRITE -> BUILD,2
5,BUILD -> BUILD -> TEST -> BUILD -> WRITE,2
5,READ -> SEARCH_FILES -> READ -> TEST -> SEARCH_FILES,2
5,READ -> WRITE -> WRITE -> TEST -> BUILD,2
5,NAVIGATE -> BUILD -> WRITE -> WRITE -> WRITE,2
5,BUILD -> WRITE -> WRITE -> WRITE -> NAVIGATE,2
5,NAVIGATE -> BUILD -> BUILD -> WRITE -> READ,2
5,BUILD -> BUILD -> WRITE -> READ -> WRITE,2
5,BUILD -> WRITE -> READ -> WRITE -> NAVIGATE,2
5,BUILD -> NAVIGATE -> BUILD -> BUILD -> WRITE,2
5,BUILD -> TEST -> READ -> WRITE -> BUILD,2
5,TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,2
5,BUILD -> NAVIGATE -> TEST -> WRITE -> NAVIGATE,2
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD -> WRITE,2
5,READ -> NAVIGATE -> BUILD -> WRITE -> NAVIGATE,2
5,NAVIGATE -> BUILD -> READ -> WRITE -> NAVIGATE,2
5,BUILD -> READ -> WRITE -> NAVIGATE -> BUILD,2
5,READ -> BUILD -> TEST -> SEARCH_CONTENT -> READ,2
5,WRITE -> BUILD -> TEST -> BUILD -> BUILD,2
5,BUILD -> TEST -> BUILD -> BUILD -> TEST,2
5,BUILD -> NAVIGATE -> TEST -> READ -> NAVIGATE,2
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> NAVIGATE,2
5,READ -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD,2
5,WRITE -> WRITE -> NAVIGATE -> BUILD -> WRITE,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,2
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> READ,2
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> WRITE,2
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,2
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> NAVIGATE,2
5,NAVIGATE -> TEST -> NAVIGATE -> BUILD -> BUILD,2
5,READ -> TEST -> READ -> SEARCH_CONTENT -> READ,2
5,READ -> SEARCH_CONTENT -> READ -> TEST -> TEST,2
5,READ -> WRITE -> WRITE -> NAVIGATE -> TEST,2
5,WRITE -> NAVIGATE -> TEST -> NAVIGATE -> BUILD,2
5,BUILD -> WRITE -> WRITE -> NAVIGATE -> BUILD,2
5,NAVIGATE -> BUILD -> TEST -> READ -> WRITE,2
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES,2
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,2
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,VCS -> WRITE -> NAVIGATE -> BUILD -> NAVIGATE,2
5,TEST -> READ -> TEST -> TEST -> BUILD,2
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES,2
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ,2
5,BUILD -> TEST -> TEST -> TEST -> WRITE,2
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES,2
5,READ -> READ -> READ -> WRITE -> NAVIGATE,2
5,READ -> READ -> WRITE -> NAVIGATE -> SEARCH_CONTENT,2
5,TEST -> READ -> SEARCH_CONTENT -> NAVIGATE -> BUILD,2
5,READ -> READ -> SEARCH_FILES -> NAVIGATE -> TEST,2
5,READ -> SEARCH_FILES -> READ -> READ -> TEST,2
5,SEARCH_FILES -> READ -> READ -> TEST -> TEST,2
5,BUILD -> NAVIGATE -> TEST -> READ -> WRITE,2
5,TEST -> WRITE -> NAVIGATE -> TEST -> NAVIGATE,2
5,VCS -> NAVIGATE -> VCS -> WRITE -> READ,2
5,NAVIGATE -> BUILD -> NAVIGATE -> VCS -> WRITE,2
5,VCS -> WRITE -> WRITE -> WRITE -> WRITE,2
5,BUILD -> NAVIGATE -> TEST -> READ -> SEARCH_CONTENT,2
5,NAVIGATE -> VCS -> NAVIGATE -> VCS -> SEARCH_CONTENT,2
5,VCS -> NAVIGATE -> VCS -> SEARCH_CONTENT -> NAVIGATE,2
5,NAVIGATE -> VCS -> WRITE -> READ -> NAVIGATE,2
5,VCS -> WRITE -> READ -> NAVIGATE -> VCS,2
5,WRITE -> READ -> NAVIGATE -> VCS -> WRITE,2
5,READ -> NAVIGATE -> VCS -> WRITE -> READ,2
5,TEST -> READ -> WRITE -> WRITE -> BUILD,2
5,TEST -> TEST -> TEST -> TEST -> TEST,2
5,TEST -> TEST -> TEST -> TEST -> WRITE,2
5,WRITE -> NAVIGATE -> WRITE -> NAVIGATE -> WRITE,2
5,READ -> SEARCH_FILES -> READ -> TEST -> READ,2
5,SEARCH_FILES -> READ -> WRITE -> READ -> WRITE,2
5,WRITE -> TEST -> TEST -> TEST -> WRITE,2
5,READ -> SEARCH_CONTENT -> READ -> READ -> TEST,2
5,SEARCH_CONTENT -> READ -> READ -> TEST -> TEST,2
5,READ -> TEST -> NAVIGATE -> BUILD -> WRITE,2
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,2
5,TEST -> READ -> TEST -> TEST -> SEARCH_FILES,2
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ,2
5,WRITE -> READ -> SEARCH_CONTENT -> WRITE -> READ,2
5,WRITE -> READ -> WRITE -> READ -> READ,2
5,TEST -> SEARCH_FILES -> READ -> READ -> READ,2
5,WRITE -> BUILD -> WRITE -> BUILD -> TEST,2
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,2
5,READ -> READ -> NAVIGATE -> TEST -> SEARCH_CONTENT,2
5,READ -> TEST -> TEST -> READ -> TEST,2
5,TEST -> TEST -> READ -> TEST -> READ,2
5,READ -> READ -> READ -> TEST -> READ,2
5,WRITE -> WRITE -> NAVIGATE -> PATCH -> NAVIGATE,2
5,WRITE -> NAVIGATE -> WRITE -> OTHER -> WRITE,2
5,TEST -> SEARCH_CONTENT -> READ -> READ -> WRITE,2
5,BUILD -> TEST -> TEST -> WRITE -> BUILD,2
5,TEST -> TEST -> WRITE -> BUILD -> BUILD,2
5,VCS -> SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_CONTENT,2
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,2
5,SEARCH_CONTENT -> WRITE -> READ -> READ -> WRITE,2
5,BUILD -> WRITE -> NAVIGATE -> TEST -> NAVIGATE,2
5,READ -> READ -> NAVIGATE -> SCRIPT -> READ,2
5,READ -> NAVIGATE -> SCRIPT -> READ -> NAVIGATE,2
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> READ -> READ,2
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,2
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,2
5,NAVIGATE -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,2
5,TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,NAVIGATE -> TEST -> READ -> READ -> SEARCH_CONTENT,2
5,TEST -> READ -> READ -> SEARCH_CONTENT -> READ,2
5,TEST -> READ -> WRITE -> WRITE -> NAVIGATE,2
5,SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,2
5,READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,2
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> READ,2
5,TEST -> WRITE -> WRITE -> WRITE -> NAVIGATE,2
5,SEARCH_FILES -> READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES,2
5,WRITE -> WRITE -> WRITE -> NAVIGATE -> TEST,2
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,2
5,READ -> READ -> WRITE -> NAVIGATE -> TEST,2
5,NAVIGATE -> SCRIPT -> WRITE -> WRITE -> NAVIGATE,2
5,NAVIGATE -> TEST -> NAVIGATE -> SCRIPT -> WRITE,2
5,READ -> NAVIGATE -> SCRIPT -> WRITE -> WRITE,2
5,NAVIGATE -> SCRIPT -> WRITE -> WRITE -> WRITE,2
5,TEST -> NAVIGATE -> SCRIPT -> NAVIGATE -> SCRIPT,2
5,NAVIGATE -> SCRIPT -> WRITE -> NAVIGATE -> VCS,2
5,READ -> READ -> WRITE -> NAVIGATE -> SCRIPT,2
5,NAVIGATE -> SCRIPT -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,2
5,SCRIPT -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,2
5,READ -> READ -> NAVIGATE -> SCRIPT -> NAVIGATE,2
5,WRITE -> NAVIGATE -> TEST -> NAVIGATE -> SCRIPT,2
5,READ -> NAVIGATE -> SCRIPT -> WRITE -> NAVIGATE,2
5,NAVIGATE -> TEST -> WRITE -> NAVIGATE -> SCRIPT,2
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,2
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> READ,2
5,READ -> READ -> READ -> NAVIGATE -> SCRIPT,2
5,WRITE -> WRITE -> NAVIGATE -> SCRIPT -> WRITE,2
5,NAVIGATE -> SCRIPT -> NAVIGATE -> TEST -> WRITE,2
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> BUILD,1
5,TEST -> SEARCH_CONTENT -> READ -> BUILD -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> BUILD -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> TEST -> SEARCH_CONTENT -> READ,1
5,WRITE -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> WRITE,1
5,READ -> TEST -> READ -> WRITE -> READ,1
5,TEST -> READ -> WRITE -> READ -> SEARCH_CONTENT,1
5,READ -> READ -> WRITE -> READ -> UTIL,1
5,READ -> WRITE -> READ -> UTIL -> READ,1
5,WRITE -> READ -> UTIL -> READ -> WRITE,1
5,READ -> UTIL -> READ -> WRITE -> BUILD,1
5,UTIL -> READ -> WRITE -> BUILD -> TEST,1
5,BUILD -> TEST -> TEST -> WRITE -> NAVIGATE,1
5,NAVIGATE -> BUILD -> BUILD -> READ -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> WRITE,1
5,TEST -> TEST -> NAVIGATE -> BUILD -> BUILD,1
5,TEST -> NAVIGATE -> BUILD -> BUILD -> FILE_OPS,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE -> READ,1
5,WRITE -> BUILD -> TEST -> WRITE -> READ,1
5,BUILD -> TEST -> WRITE -> READ -> READ,1
5,TEST -> WRITE -> READ -> READ -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> BUILD -> NAVIGATE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> TEST -> SEARCH_FILES,1
5,BUILD -> NAVIGATE -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> NAVIGATE -> TEST -> SEARCH_FILES,1
5,NAVIGATE -> TEST -> SEARCH_FILES -> READ -> NAVIGATE,1
5,TEST -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,1
5,READ -> NAVIGATE -> TEST -> READ -> WRITE,1
5,NAVIGATE -> BUILD -> TEST -> NAVIGATE -> BUILD,1
5,BUILD -> TEST -> NAVIGATE -> BUILD -> BUILD,1
5,READ -> NAVIGATE -> SEARCH_FILES -> TEST -> READ,1
5,NAVIGATE -> SEARCH_FILES -> TEST -> READ -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> TEST -> VCS -> WRITE -> WRITE,1
5,TEST -> READ -> TEST -> READ -> READ,1
5,WRITE -> READ -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> READ -> NAVIGATE -> VCS -> NAVIGATE,1
5,NAVIGATE -> VCS -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,VCS -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> READ -> READ -> NAVIGATE -> SCRIPT,1
5,NAVIGATE -> SCRIPT -> READ -> NAVIGATE -> VCS,1
5,SCRIPT -> READ -> NAVIGATE -> VCS -> BUILD,1
5,READ -> NAVIGATE -> VCS -> BUILD -> TEST,1
5,NAVIGATE -> VCS -> BUILD -> TEST -> TEST,1
5,VCS -> BUILD -> TEST -> TEST -> NAVIGATE,1
5,BUILD -> TEST -> TEST -> NAVIGATE -> SEARCH_CONTENT,1
5,TEST -> TEST -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,TEST -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,BUILD -> TEST -> TEST -> NAVIGATE -> VCS,1
5,TEST -> TEST -> NAVIGATE -> VCS -> NAVIGATE,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,BUILD -> TEST -> TEST -> FILE_OPS -> TEST,1
5,TEST -> TEST -> FILE_OPS -> TEST -> READ,1
5,TEST -> FILE_OPS -> TEST -> READ -> READ,1
5,FILE_OPS -> TEST -> READ -> READ -> READ,1
5,TEST -> READ -> READ -> READ -> NAVIGATE,1
5,READ -> READ -> NAVIGATE -> SEARCH_FILES -> READ,1
5,READ -> NAVIGATE -> SEARCH_FILES -> READ -> NAVIGATE,1
5,READ -> NAVIGATE -> BUILD -> NAVIGATE -> BUILD,1
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> WRITE -> NAVIGATE -> BUILD,1
5,NAVIGATE -> WRITE -> NAVIGATE -> BUILD -> NAVIGATE,1
5,VCS -> NAVIGATE -> VCS -> NAVIGATE -> FILE_OPS,1
5,VCS -> NAVIGATE -> FILE_OPS -> NAVIGATE -> WRITE,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE -> WRITE,1
5,WRITE -> NAVIGATE -> WRITE -> OTHER -> OTHER,1
5,NAVIGATE -> WRITE -> OTHER -> OTHER -> OTHER,1
5,WRITE -> OTHER -> OTHER -> OTHER -> OTHER,1
5,OTHER -> OTHER -> OTHER -> OTHER -> READ,1
5,OTHER -> OTHER -> OTHER -> READ -> WRITE,1
5,OTHER -> OTHER -> READ -> WRITE -> NAVIGATE,1
5,OTHER -> READ -> WRITE -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> BUILD,1
5,READ -> WRITE -> BUILD -> BUILD -> TEST,1
5,BUILD -> BUILD -> TEST -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> VCS,1
5,TEST -> TEST -> SEARCH_FILES -> VCS -> VCS,1
5,TEST -> SEARCH_FILES -> VCS -> VCS -> VCS,1
5,SEARCH_FILES -> VCS -> VCS -> VCS -> SEARCH_CONTENT,1
5,VCS -> VCS -> VCS -> SEARCH_CONTENT -> VCS,1
5,VCS -> VCS -> SEARCH_CONTENT -> VCS -> WRITE,1
5,VCS -> SEARCH_CONTENT -> VCS -> WRITE -> READ,1
5,SEARCH_CONTENT -> VCS -> WRITE -> READ -> VCS,1
5,VCS -> WRITE -> READ -> VCS -> SEARCH_CONTENT,1
5,WRITE -> READ -> VCS -> SEARCH_CONTENT -> WRITE,1
5,READ -> VCS -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,VCS -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> TEST -> BUILD -> BUILD,1
5,TEST -> TEST -> BUILD -> BUILD -> FILE_OPS,1
5,TEST -> BUILD -> BUILD -> FILE_OPS -> WRITE,1
5,BUILD -> BUILD -> FILE_OPS -> WRITE -> VCS,1
5,WRITE -> BUILD -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> BUILD -> TEST -> WRITE,1
5,TEST -> BUILD -> TEST -> WRITE -> WRITE,1
5,BUILD -> TEST -> WRITE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> BUILD -> BUILD -> READ -> BUILD,1
5,BUILD -> BUILD -> READ -> BUILD -> NAVIGATE,1
5,BUILD -> READ -> BUILD -> NAVIGATE -> BUILD,1
5,NAVIGATE -> BUILD -> BUILD -> NAVIGATE -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,BUILD -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE -> READ,1
5,READ -> READ -> WRITE -> BUILD -> NAVIGATE,1
5,READ -> WRITE -> BUILD -> NAVIGATE -> BUILD,1
5,NAVIGATE -> BUILD -> BUILD -> TEST -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> NAVIGATE,1
5,READ -> READ -> NAVIGATE -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD -> NAVIGATE,1
5,TEST -> READ -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE -> READ,1
5,SEARCH_FILES -> WRITE -> READ -> READ -> READ,1
5,READ -> WRITE -> WRITE -> READ -> READ,1
5,WRITE -> BUILD -> WRITE -> WRITE -> WRITE,1
5,BUILD -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> WRITE -> READ -> READ,1
5,WRITE -> READ -> READ -> WRITE -> TEST,1
5,READ -> READ -> WRITE -> TEST -> FILE_OPS,1
5,READ -> WRITE -> TEST -> FILE_OPS -> WRITE,1
5,WRITE -> TEST -> FILE_OPS -> WRITE -> BUILD,1
5,TEST -> FILE_OPS -> WRITE -> BUILD -> TEST,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> TEST,1
5,BUILD -> TEST -> TEST -> READ -> VCS,1
5,TEST -> TEST -> READ -> VCS -> VCS,1
5,TEST -> READ -> TEST -> BUILD -> SEARCH_CONTENT,1
5,READ -> TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> TEST -> VCS,1
5,SEARCH_FILES -> READ -> TEST -> VCS -> VCS,1
5,READ -> TEST -> VCS -> VCS -> TEST,1
5,TEST -> VCS -> VCS -> TEST -> WRITE,1
5,VCS -> VCS -> TEST -> WRITE -> BUILD,1
